0.433229167,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,1.95,3.9,0.028,1.06,0,0,-3.266,-16.38,40.262,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.433333333,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.028,1.06,0,0,-3.083,-16.374,40.501,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4334375,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.771,-16.35,40.764,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.433541667,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.438,-16.238,40.999,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.433645833,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.172,-16.064,41.18,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.43375,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.066,-15.949,41.243,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.433854167,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.099,-15.941,41.152,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.433958333,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.139,-16.007,40.956,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4340625,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.134,-16.078,40.809,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434166667,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.129,-16.146,40.82,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434270833,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.215,-16.229,40.922,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434375,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.396,-16.302,40.979,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434479167,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.612,-16.297,40.941,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434583333,1,3979,0.0641,20,16,120.557,0,110.955,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-2.819,-16.217,40.82,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4346875,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.303,4.606,0.017,1.086,0,0,-3.04,-16.083,40.783,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434791667,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-3.224,-15.924,40.902,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.434895833,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-3.307,-15.755,41.092,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-3.268,-15.607,41.233,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435104167,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-3.06,-15.509,41.243,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435208333,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-2.712,-15.457,41.125,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4353125,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-2.316,-15.438,40.941,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435416667,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-1.964,-15.445,40.794,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435520833,1,3979,0.0641,20,16,120.557,0,111.091,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-1.677,-15.421,40.72,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435625,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,2.258,4.516,0.034,1.108,0,0,-1.497,-15.352,40.758,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435729167,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-1.436,-15.315,40.82,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.435833333,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-1.46,-15.345,40.836,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4359375,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-1.543,-15.337,40.855,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436041667,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-1.712,-15.217,40.85,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436145833,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-2.085,-15.035,40.797,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.43625,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-2.561,-14.913,40.674,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436354167,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-2.953,-14.908,40.533,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436458333,1,3979,0.0641,20,16,120.557,0,111.227,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-3.172,-14.97,40.47,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4365625,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,1.875,3.75,0.046,1.119,0,0,-3.204,-15.07,40.467,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436666667,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-3.043,-15.19,40.527,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436770833,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-2.751,-15.28,40.665,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436875,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-2.432,-15.268,40.857,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.436979167,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-2.151,-15.152,41.027,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.437083333,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-1.908,-15.01,41.143,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4371875,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-1.704,-14.879,41.117,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.437291667,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-1.566,-14.802,41.046,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.437395833,1,3979,0.0641,20,16,120.557,0,111.363,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-1.525,-14.781,40.975,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4375,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.336,4.672,0.057,1.128,0,0,-1.577,-14.815,40.803,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.437604167,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-1.741,-14.904,40.608,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.437708333,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-2.02,-14.979,40.441,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4378125,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-2.392,-14.957,40.331,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.437916667,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-2.794,-14.876,40.258,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438020833,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-3.096,-14.738,40.206,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438125,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-3.267,-14.546,40.268,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438229167,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-3.379,-14.387,40.454,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438333333,1,3979,0.0641,20,16,120.557,0,111.499,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-3.421,-14.299,40.651,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4384375,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.003,4.006,0.057,1.12,0,0,-3.378,-14.224,40.794,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438541667,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-3.199,-14.148,40.828,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438645833,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-2.892,-14.091,40.84,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.43875,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-2.543,-14.074,40.829,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438854167,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-2.224,-14.085,40.741,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.438958333,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-1.908,-14.1,40.547,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4390625,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-1.379,-14.275,40.292,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439166667,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,-0.421,-14.857,40.202,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439270833,1,3979,0.0641,20,16,120.557,0,111.635,200,195.557,0,2.102,4.204,0.046,1.109,0,0,0.736,-15.911,40.332,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439375,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.102,4.204,0.046,1.109,0,0,1.44,-16.988,40.503,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439479167,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,1.324,-17.582,40.616,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439583333,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,0.415,-17.504,40.56,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4396875,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-0.926,-16.762,40.397,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439791667,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-2.267,-15.41,40.333,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.439895833,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-3.313,-13.66,40.402,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.44,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-3.854,-12.035,40.419,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440104167,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-3.823,-11.061,40.393,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440208333,1,3979,0.0641,20,16,120.557,0,111.771,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-3.314,-10.957,40.464,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4403125,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.4,4.8,0.04,1.1,0,0,-2.569,-11.658,40.671,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440416667,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-1.866,-12.876,40.952,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440520833,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-1.418,-14.182,41.188,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440625,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-1.323,-15.165,41.283,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440729167,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-1.664,-15.587,41.184,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.440833333,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-2.268,-15.454,40.954,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4409375,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-2.849,-14.863,40.759,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441041667,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-3.145,-13.96,40.668,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441145833,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-3.06,-12.988,40.65,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.44125,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-2.715,-12.263,40.647,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441354167,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-2.32,-11.992,40.721,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441458333,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-2.022,-12.124,40.85,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4415625,1,3979,0.0641,20,16,120.557,0,111.907,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-1.91,-12.555,40.993,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441666667,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.098,4.196,0.029,1.091,0,0,-2.074,-13.145,41.096,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441770833,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.091,0,0,-2.368,-13.669,41.146,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441875,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-2.547,-13.943,41.143,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.441979167,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-2.492,-13.974,41.059,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.442083333,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-2.234,-13.861,40.888,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4421875,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-1.875,-13.622,40.69,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.442291667,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-1.535,-13.341,40.564,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.442395833,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-1.332,-13.142,40.573,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4425,1,3979,0.0641,20,16,120.557,0,112.043,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-1.31,-13.072,40.604,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.442604167,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.326,4.652,0.029,1.093,0,0,-1.413,-13.118,40.673,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.442708333,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.029,1.093,0,0,-1.543,-13.225,40.794,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4428125,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-1.634,-13.337,40.904,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.442916667,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-1.667,-13.479,40.96,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443020833,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-1.669,-13.585,40.98,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443125,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-1.691,-13.574,41.023,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443229167,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-1.802,-13.548,41.039,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443333333,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-2.034,-13.605,40.96,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.4434375,1,3979,0.0641,20,16,120.557,0,112.179,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-2.288,-13.681,40.852,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443541667,1,3979,0.0641,20,16,120.557,0,112.315,200,195.557,0,2.268,4.536,0.023,1.091,0,0,-2.421,-13.674,40.792,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443645833,1,3979,0.0641,20,16,120.557,0,112.315,200,195.557,0,1.98,3.96,0.023,1.091,0,0,-2.398,-13.586,40.758,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.44375,1,3979,0.0641,20,16,120.557,0,112.315,200,195.557,0,1.98,3.96,0.017,1.087,0,0,-2.273,-13.572,40.699,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
0.443854167,1,3979,0.0641,20,16,120.557,0,112.315,200,195.557,0,1.98,3.96,0.017,1.087,0,0,-2.1,-13.608,40.637,3,0.0641,0.005,200,4,MoriSeiki 5000,R216.34-16030-AS22N 1630,2541,0.026837607,4697.353872,4.792161435
