H,FileVers,1
H,ID,E01PS10-2991
H,FileSequence,5130
H,SpiderSwVers,5.0.2 2011-10-20
H,SpiderParamVers,5
H,SpiderSysStart,30
H,SpiderTime,2012-05-11 11:44:49
H,SpiderTimeZone,+1
H,SpiderUpTime,265
H,LIU1SwVers,-
H,LIU2SwVers,-
H,SpiderLinkVers,1.0.5
H,SpiderLinkUpTime,
H,DriftTimeD1,1547964
H,DriftTimeD2,0
H,DriftTimeP1,1612624
H,DriftTimeP2,25776257
H,DriftTimeP3,25776258
H,DriftTimeP4,25776258
H,LogStartTime,2012-05-11 11:44:40
A,W1_019
S,FileTime,60
S,UploadTime,120
S,REG401,1
S,REG402,1
S,REG403,0.1
S,REG404,0.1
S,REG405,0.1
S,REG406,0.1
S,REG407,0.1
S,REG408,0.1
S,REG409,1
S,REG410,60
S,REG311,0.1
S,REG103,0.1
S,REG109,0.1
S,DOUT01,1
S,DOUT02,1
L,REG407,28.30,0.00
L,REG408,28.30,26.37
L,REG408,28.40,26.10
L,REG404,28.60,36.55
L,REG405,28.70,-0.08
L,REG405,28.80,0.20
L,REG407,28.80,0.04
L,REG407,28.90,0.08
L,REG407,29.00,0.04
L,REG407,29.10,0.00
L,REG403,29.20,22.96
L,REG404,29.20,36.29
L,REG403,29.50,21.92
L,REG404,29.60,36.55
L,REG403,29.70,22.96
L,REG404,29.80,36.29
L,REG403,29.90,21.92
L,REG404,29.90,36.55
L,REG404,30.00,36.29
L,REG403,30.10,22.96
L,REG404,30.10,36.55
L,REG407,30.10,0.04
L,REG403,30.20,21.92
L,REG407,30.20,0.00
L,REG404,30.30,36.29
L,REG404,30.40,36.55
L,REG407,30.40,0.08
L,REG403,30.50,22.96
L,REG403,30.60,21.92
L,REG404,30.60,36.29
L,REG407,30.60,0.04
L,REG408,30.60,26.37
L,REG404,30.70,36.55
L,REG407,30.70,0.00
L,REG408,30.70,26.10
L,REG403,30.80,22.96
L,REG408,30.80,26.37
L,REG403,30.90,21.92
L,REG404,30.90,36.29
L,REG408,30.90,26.10
L,REG404,31.00,36.55
L,REG403,31.10,22.96
L,REG404,31.10,36.29
L,REG407,31.30,0.04
L,REG403,31.40,21.92
L,REG407,31.40,0.00
L,REG403,31.80,22.96
L,REG403,31.90,21.92
L,REG404,31.90,36.55
L,REG403,32.10,22.96
L,REG404,32.10,36.29
L,REG407,32.10,0.04
L,REG407,32.20,0.00
L,REG403,32.30,21.92
L,REG403,32.40,22.96
L,REG403,32.50,21.92
L,REG404,32.50,36.55
L,REG403,32.60,22.96
L,REG404,32.60,36.29
L,REG408,32.70,26.37
L,REG404,32.80,36.55
L,REG403,32.90,21.92
L,REG404,32.90,36.29
L,REG407,32.90,0.04
L,REG408,32.90,26.10
L,REG403,33.00,22.96
L,REG407,33.00,0.16
L,REG407,33.10,0.20
L,REG403,33.20,21.92
L,REG404,33.20,36.55
L,REG407,33.20,0.16
L,REG407,33.30,0.08
L,REG408,33.30,26.37
L,REG403,33.40,22.96
L,REG404,33.40,36.29
L,REG408,33.40,26.10
L,REG407,33.50,0.00
L,REG403,33.60,21.92
L,REG407,33.60,0.04
L,REG407,33.70,0.00
L,REG403,33.80,22.96
L,REG403,33.90,21.92
L,REG404,33.90,36.55
L,REG407,33.90,0.12
L,REG404,34.00,36.29
L,REG407,34.00,0.00
L,REG407,34.10,0.12
L,REG407,34.20,0.08
L,REG403,34.40,22.96
L,REG407,34.40,0.04
L,REG403,34.50,21.92
L,REG404,34.50,36.55
L,REG407,34.50,0.00
L,REG403,34.60,22.96
L,REG404,34.60,36.29
L,REG403,34.70,21.92
L,REG403,34.80,22.96
L,REG408,34.90,26.37
L,REG403,35.00,21.92
L,REG407,35.00,0.04
L,REG408,35.00,26.10
L,REG403,35.10,22.96
L,REG407,35.10,0.00
L,REG403,35.20,21.92
L,REG404,35.20,36.55
L,REG404,35.30,36.29
L,REG403,35.40,22.96
L,REG404,35.40,36.55
L,REG403,35.50,21.92
L,REG404,35.50,36.29
L,REG407,35.50,0.04
L,REG403,35.70,22.96
L,REG404,35.70,36.55
L,REG407,35.70,0.08
L,REG403,35.80,21.92
L,REG404,35.80,36.29
L,REG407,35.80,0.04
L,REG407,35.90,0.00
L,REG403,36.00,22.96
L,REG403,36.20,21.92
L,REG407,36.60,0.04
L,REG407,36.70,0.12
L,REG403,36.80,22.96
L,REG407,36.80,0.16
L,REG407,36.90,0.08
L,REG407,37.00,0.04
L,REG403,37.10,21.92
L,REG407,37.20,0.00
L,REG403,37.30,22.96
L,REG403,37.50,21.92
L,REG407,37.60,0.08
L,REG407,37.70,0.12
L,REG407,37.80,0.08
L,REG403,37.90,22.96
L,REG407,37.90,0.04
L,REG407,38.00,0.00
L,REG403,38.10,21.92
L,REG407,38.20,0.04
L,REG403,38.30,22.96
L,REG407,38.30,0.08
L,REG403,38.40,21.92
L,REG403,38.50,22.96
L,REG403,38.60,21.92
L,REG407,38.60,0.04
L,REG407,38.70,0.00
L,REG403,38.80,22.96
L,REG407,38.90,0.08
L,REG407,39.20,0.00
L,REG403,39.30,21.92
L,REG407,39.30,0.04
L,REG405,39.40,-0.08
L,REG407,39.40,0.12
L,REG405,39.50,0.20
L,REG407,39.50,0.04
L,REG403,39.60,22.96
L,REG407,39.60,0.00
L,REG408,39.60,26.37
L,REG403,39.70,21.92
L,REG405,39.70,-0.08
L,REG407,39.70,0.04
L,REG408,39.70,26.10
L,REG405,39.80,0.20
L,REG407,39.80,0.08
L,REG407,39.90,0.16
L,REG403,40.00,22.96
L,REG407,40.00,0.08
L,REG403,40.10,21.92
L,REG407,40.10,0.00
L,REG407,40.30,0.04
L,REG403,40.40,22.96
L,REG407,40.40,0.00
L,REG407,40.50,0.08
L,REG403,40.60,21.92
L,REG407,40.60,0.00
L,REG407,40.90,0.04
L,REG403,41.00,22.96
L,REG407,41.00,0.00
L,REG403,41.20,21.92
L,REG403,41.50,22.96
L,REG403,41.70,21.92
L,REG403,41.80,22.96
L,REG403,42.00,21.92
L,REG403,42.30,22.96
L,REG403,42.40,21.92
L,REG407,42.60,0.04
L,REG407,42.70,0.00
L,REG403,43.00,22.96
L,REG407,43.10,0.04
L,REG403,43.20,21.92
L,REG407,43.20,0.00
L,REG403,43.30,22.96
L,REG407,43.40,0.04
L,REG407,43.50,0.16
L,REG407,43.60,0.08
L,REG407,43.70,0.04
L,REG403,43.80,21.92
L,REG407,43.80,0.00
L,REG403,43.90,22.96
L,REG403,44.20,21.92
L,REG407,44.30,0.04
L,REG403,44.40,22.96
L,REG407,44.40,0.08
L,REG407,44.50,0.04
L,REG403,44.60,21.92
L,REG407,44.60,0.00
L,REG403,44.90,22.96
L,REG403,45.00,21.92
L,REG403,45.40,22.96
L,REG403,45.50,21.92
L,REG405,45.70,-0.08
L,REG403,45.80,22.96
L,REG405,45.80,0.20
L,REG407,45.80,0.08
L,REG403,45.90,21.92
L,REG407,45.90,0.12
L,REG405,46.00,-0.08
L,REG407,46.00,0.04
L,REG405,46.10,0.20
L,REG407,46.10,0.00
L,REG405,46.20,-0.08
L,REG403,46.30,22.96
L,REG405,46.30,0.20
L,REG403,46.40,21.92
L,REG403,46.50,22.96
L,REG407,46.50,0.04
L,REG403,46.60,21.92
L,REG407,46.60,0.00
L,REG407,46.70,0.04
L,REG407,46.80,0.00
L,REG407,46.90,0.04
L,REG407,47.00,0.16
L,REG407,47.10,0.24
L,REG407,47.20,0.16
L,REG403,47.30,22.96
L,REG407,47.30,0.08
L,REG403,47.40,21.92
L,REG407,47.40,0.04
L,REG403,47.50,22.96
L,REG407,47.50,0.00
L,REG403,48.10,21.92
L,REG407,48.30,0.08
L,REG407,48.40,0.16
L,REG407,48.50,0.12
L,REG403,48.60,22.96
L,REG407,48.60,0.08
L,REG403,48.70,21.92
L,REG407,48.70,0.00
L,REG407,49.00,0.04
L,REG403,49.10,22.96
L,REG407,49.10,0.00
L,REG407,49.20,0.04
L,REG407,49.30,0.00
L,REG403,49.40,21.92
L,REG407,49.40,0.04
L,REG407,49.50,0.00
L,REG403,49.60,22.96
L,REG403,49.70,21.92
L,REG405,50.00,-0.08
L,REG407,50.00,0.04
L,REG405,50.10,0.20
L,REG407,50.10,0.12
L,REG407,50.20,0.08
L,REG407,50.30,0.00
L,REG403,50.40,22.96
L,REG403,50.50,21.92
L,REG403,50.60,22.96
L,REG403,50.70,21.92
L,REG403,50.80,22.96
L,REG403,50.90,21.92
L,REG407,51.00,0.12
L,REG407,51.10,0.08
L,REG407,51.20,0.00
L,REG403,51.50,22.96
L,REG405,51.50,-0.08
L,REG407,51.50,0.12
L,REG403,51.60,21.92
L,REG405,51.60,0.20
L,REG407,51.60,0.16
L,REG407,51.70,0.08
L,REG405,51.80,-0.08
L,REG407,51.80,0.04
L,REG403,51.90,22.96
L,REG405,51.90,0.20
L,REG407,51.90,0.00
L,REG403,52.00,21.92
L,REG403,52.10,22.96
L,REG407,52.20,0.04
L,REG405,52.30,-0.08
L,REG407,52.30,0.12
L,REG403,52.40,21.92
L,REG405,52.40,0.20
L,REG407,52.40,0.28
L,REG407,52.50,0.32
L,REG404,52.60,36.03
L,REG407,52.60,0.20
L,REG403,52.70,22.96
L,REG404,52.70,36.29
L,REG405,52.70,-0.08
L,REG407,52.70,0.16
L,REG403,52.80,21.92
L,REG405,52.80,0.20
L,REG407,52.80,0.04
L,REG407,52.90,0.00
L,REG403,53.10,22.96
L,REG407,53.10,0.08
L,REG403,53.20,21.92
L,REG407,53.20,0.04
L,REG403,53.40,22.96
L,REG407,53.40,0.16
L,REG407,53.50,0.28
L,REG403,53.60,21.92
L,REG407,53.60,0.36
L,REG407,53.70,0.24
L,REG407,53.80,0.36
L,REG403,53.90,22.96
L,REG407,53.90,0.40
L,REG407,54.00,0.36
L,REG403,54.10,21.92
L,REG407,54.10,0.28
L,REG407,54.20,0.24
L,REG407,54.30,0.20
L,REG403,54.40,22.96
L,REG405,54.40,-0.08
L,REG407,54.40,0.16
L,REG405,54.50,0.20
L,REG407,54.50,0.08
L,REG403,54.60,21.92
L,REG404,54.60,36.03
L,REG407,54.60,0.00
L,REG404,54.70,36.29
L,REG407,55.00,0.08
L,REG407,55.10,0.04
L,REG407,55.20,0.08
L,REG403,55.30,22.96
L,REG407,55.30,0.12
L,REG403,55.40,21.92
L,REG403,55.50,22.96
L,REG407,55.50,0.16
L,REG407,55.60,0.36
L,REG403,55.70,21.92
L,REG407,55.70,0.40
L,REG407,55.80,0.28
L,REG403,55.90,22.96
L,REG403,56.00,21.92
L,REG407,56.00,0.24
L,REG403,56.10,22.96
L,REG407,56.10,0.12
L,REG403,56.20,21.92
L,REG404,56.20,36.03
L,REG407,56.20,0.08
L,REG404,56.30,36.29
L,REG407,56.30,0.00
L,REG403,56.40,22.96
L,REG405,56.50,-0.08
L,REG403,56.60,21.92
L,REG405,56.60,0.20
L,REG403,56.70,22.96
L,REG407,56.70,0.04
L,REG407,56.80,0.00
L,REG403,56.90,21.92
L,REG403,57.10,22.96
L,REG407,57.10,0.04
L,REG407,57.20,0.12
L,REG407,57.30,0.16
L,REG403,57.40,21.92
L,REG407,57.40,0.12
L,REG407,57.60,0.08
L,REG407,57.70,0.04
L,REG407,57.80,0.00
L,REG405,57.90,-0.08
L,REG405,58.00,0.20
L,REG403,58.10,22.96
L,REG403,58.20,21.92
L,REG407,58.20,0.04
L,REG407,58.30,0.00
L,REG405,58.40,-0.08
L,REG403,58.50,22.96
L,REG405,58.50,0.20
L,REG403,58.60,21.92
L,REG404,58.70,36.03
L,REG404,58.80,36.29
L,REG407,58.80,0.04
L,REG403,58.90,22.96
L,REG407,58.90,0.08
L,REG403,59.00,21.92
L,REG403,59.10,22.96
L,REG407,59.10,0.00
L,REG403,59.20,21.92
L,REG404,59.20,36.03
L,REG403,59.30,22.96
L,REG404,59.30,36.29
L,REG407,59.30,0.08
L,REG403,59.40,21.92
L,REG407,59.50,0.12
L,REG403,59.60,22.96
L,REG405,59.60,-0.08
L,REG407,59.60,0.04
L,REG403,59.70,21.92
L,REG405,59.70,0.20
L,REG407,59.80,0.00
