0, 1, FirstMatStat, GreedyOpt, GreedyOrder, 0.535251400000001, 0.00497854390760377, 1.43259423550701, 0.231583600000002, 0.000322948045367305, 0.268155340422004, 3.221236, 0.204658775435606, 52.091232910294, 430, 5.0, 1.26491106406735, 1.6860752, 0.0274824005603605, 14.218024311978, 2, 
0, 2, FirstMatStat, GreedyOpt, GreedyOrder, 0.5381136, 0.00186041818957486, 1.447848538304, 0.231451999999999, 0.000250999601594285, 0.267850456523997, 5.1932082, 0.161395935939404, 134.977300283425, 430, 16.4, 0.800000000000027, 1.6779994, 0.0103936590015226, 14.078950072739, 2, 
0, 3, FirstMatStat, GreedyOpt, GreedyOrder, 0.536692000000002, 0.000525029142060465, 1.44019289259801, 0.231283200000004, 0.000355213963687151, 0.26746022389601, 5.2803202, 0.0358649168374868, 139.415338533939, 430, 17.0, 0.0, 1.67901280000001, 0.0172144239450613, 14.0969015947781, 2, 
0, 4, FirstMatStat, GreedyOpt, GreedyOrder, 0.536932999999993, 0.00022771122059495, 1.44148549170696, 0.231544999999994, 0.000303336117198926, 0.268065895188986, 5.74134539999999, 0.382222686408636, 165.545705920533, 430, 19.6, 1.95959179422652, 1.682422, 0.0094504963890915, 14.15316548983, 2, 
0, 5, FirstMatStat, GreedyOpt, GreedyOrder, 0.537171599999999, 0.000384331939950424, 1.442767377788, 0.231024399999995, 0.000271913662750659, 0.266861736661989, 7.4919182, 2.36149717600622, 308.527536138883, 430, 29.4, 12.7373466624725, 1.6822644, 0.00369137278537073, 14.150135688702, 2, 
0, 7, FirstMatStat, GreedyOpt, GreedyOrder, 0.538208000000003, 0.00370723163560742, 1.44840797415202, 0.231007599999998, 0.000314907351438377, 0.266823052121996, 8.86776239999999, 2.28184012992397, 419.220021806925, 430, 36.6, 12.8, 1.67253519999998, 0.00611944841962159, 13.9870572144397, 2, 
0, 10, FirstMatStat, GreedyOpt, GreedyOrder, 0.537027, 0.000422673869563077, 1.441990886911, 0.230905800000016, 0.000401271678549208, 0.266588247463038, 13.0607446, 0.054673359277339, 852.930193413219, 430, 60.0, 0.0, 1.671603, 0.00121871358419639, 13.9712903743591, 2, 
0, 20, FirstMatStat, GreedyOpt, GreedyOrder, 0.536749399999996, 0.000719019777221645, 1.44050217694898, 0.230860000000007, 0.000575530711589933, 0.266483354178016, 14.9180604, 0.0765578709776983, 1112.77193602828, 430, 70.0, 0.0, 1.6739976, 0.0079379393950696, 14.0116548784379, 2, 
