0, 1, 0, 21.9528346, 0.195895584726589, 2409.82661027536, 2.52808240000001, 0.0208854119001772, 31.9581841081001, 2, 45.207002005974, 1.17290495357274E-10, 
0, 1, 10, 22.166273, 0.0368900041790041, 2456.72509791468, 2.17092779999999, 0.0387247098240701, 23.5721355798188, 2, 42.1531266471601, 1.17290495357274E-10, 
0, 1, 50, 22.4511875999999, 0.025074487205375, 2520.2822669015, 2.16641020000002, 0.0375111830653709, 23.4737012175954, 2, 42.1530207816558, 1.17290495357274E-10, 
0, 1, 100, 22.829222, 0.0241468973418653, 2605.86980098967, 2.52073939999998, 0.0393065625696242, 31.7783606428665, 2, 42.130046566925, 1.17290495357274E-10, 
0, 1, 500, 25.8837666, 0.0317113679148597, 3349.85189507066, 57.0516741999999, 0.200253204711685, 16274.6681518447, 2, 17.030516792545, 1.17290495357274E-10, 
0, 1, 650, 27.0223808, 0.0138673617319788, 3651.04628201966, 56.8471246000001, 0.246101366555982, 16158.2807058528, 2, 17.030516792545, 1.17290495357274E-10, 
0, 1, 700, 27.3970554, 0.0402701071893048, 3753.00133136102, 57.0826668, 0.249821965041317, 16292.4663000702, 2, 17.030516792545, 1.17290495357274E-10, 
0, 1, 1000, 29.6535302, 0.0388603461298272, 4396.66681724407, 56.8291718, 0.211085937999234, 16147.9966237357, 2, 17.030516792545, 1.17290495357274E-10, 
0, 1, 2500, 40.8834150000001, 0.0453896118666183, 8357.27841139551, 56.8752424, 0.221423691081026, 16174.2111325487, 2, 17.030516792545, 1.17290495357274E-10, 
0, 1, 5000, 59.4033933999999, 0.0445854750129863, 17643.8256764987, 56.7289145999999, 0.188376325312094, 16091.0261866701, 2, 17.030516792545, 1.17290495357274E-10, 
0, 9, 0, 22.1816586000001, 0.0201989943958056, 2460.13193123166, 113.2933518, 0.114253643481816, 64176.9830798683, 2, 32.3263198261231, 1.17290495357274E-10, 
0, 9, 10, 22.250108, 0.0261828242781268, 2475.33995775976, 113.8377486, 0.041787777688372, 64795.1737626755, 2, 32.3262924364673, 1.17290495357274E-10, 
0, 9, 50, 22.5670066000002, 0.0426034068561674, 2546.35800967365, 113.3233682, 0.276522377271439, 64211.3112240897, 2, 32.3262920859382, 1.17290495357274E-10, 
0, 9, 100, 22.9663912, 0.0313669206055123, 2637.28054317573, 113.4472614, 0.109322105267153, 64351.4653524134, 2, 32.3262920859382, 1.17290495357274E-10, 
0, 9, 500, 26.0725243999994, 0.0480668623251918, 3398.89419505909, 112.9919476, 0.238985669168088, 63836.186682956, 2, 32.3262919087307, 1.17290495357274E-10, 
0, 9, 650, 27.2156086000003, 0.0173074727974554, 3703.44825508512, 113.2477054, 0.135378658482936, 64125.3055287313, 2, 32.3262888917416, 1.17290495357274E-10, 
0, 9, 700, 27.5781009999999, 0.00996000170329424, 3802.75876983914, 113.022656, 0.186246895969071, 63870.7772860033, 2, 32.3259776618682, 1.17290495357274E-10, 
0, 9, 1000, 29.8653419999995, 0.0167393977206123, 4459.69466492185, 57.0449694000003, 0.153846009137083, 16270.7610122075, 2, 17.030516792545, 1.17290495357274E-10, 
0, 9, 2500, 41.0719163999995, 0.035289636889687, 8434.51781063508, 56.8448915999998, 0.198293495438192, 16156.9051066303, 2, 17.030516792545, 1.17290495357274E-10, 
0, 9, 5000, 59.5885511999997, 0.0358091315388653, 17753.9835820444, 57.1435425999996, 0.196779206166793, 16327.1159146698, 2, 17.030516792545, 1.17290495357274E-10, 
0, 13, 0, 22.2416866000003, 0.0267396366353377, 2473.46668910401, 113.617167800001, 0.182263838261034, 64544.470195002, 2, 32.3263198261231, 1.17290495357274E-10, 
0, 13, 10, 22.3408006000005, 0.0458162634982683, 2495.56735289492, 112.984963599999, 0.251682240428482, 63828.3267182164, 2, 32.3263044594885, 1.17290495357274E-10, 
0, 13, 50, 22.6314890000001, 0.0275799188458261, 2560.92527504526, 112.921032600001, 0.223491551312943, 63756.0477596197, 2, 32.3262920859382, 1.17290495357274E-10, 
0, 13, 100, 23.0054390000005, 0.0315815403360828, 2646.25610488217, 113.2780168, 0.211162027150372, 64159.7683977137, 2, 32.3262920859382, 1.17290495357274E-10, 
0, 13, 500, 26.0660392000005, 0.0164550296385343, 3397.19335171982, 113.163591, 0.119430946323765, 64030.0629588308, 2, 32.3262919087307, 1.17290495357274E-10, 
0, 13, 650, 27.2436822000003, 0.0231275695790162, 3711.09377349545, 113.403931599999, 0.0979246999011856, 64302.3064579211, 2, 32.3262888917416, 1.17290495357274E-10, 
0, 13, 700, 27.6235735999995, 0.0449057447086001, 3815.31917480249, 112.876248799999, 0.0950060325122977, 63705.2828465278, 2, 32.3259776618682, 1.17290495357274E-10, 
0, 13, 1000, 29.8857063999996, 0.0307612889564122, 4465.78196641938, 57.0642186000005, 0.231200495215545, 16281.8924904881, 2, 17.030516792545, 1.17290495357274E-10, 
0, 13, 2500, 41.1171261999996, 0.0330145815402589, 8453.09578454645, 56.9456934000009, 0.261973252317646, 16214.4031339592, 2, 17.030516792545, 1.17290495357274E-10, 
0, 13, 5000, 59.6384046000006, 0.0942362123207299, 17783.7409184855, 57.1084340000001, 0.224716243619758, 16307.1186566126, 2, 17.030516792545, 1.17290495357274E-10, 
