0, 1, NoStat, GreedyOpt, GreedyOrder, 0.529549000000001, 0.00258718263754442, 1.402144184575, 0.231600400000001, 0.000523330717622952, 0.268195095776002, 2.6929266, 0.12990383351017, 36.343643394741, 5, 1.6193454, 0.0151207034703931, 13.112540800873, 2, 
0, 2, NoStat, GreedyOpt, GreedyOrder, 0.531438199999998, 0.000419732009750654, 1.41213368297099, 0.230873200000002, 0.000106102591839472, 0.266512228680005, 2.9806822, 0.399947174729065, 45.222120599853, 6, 1.6368056, 0.00956863337367099, 13.39612065468, 2, 
0, 3, NoStat, GreedyOpt, GreedyOrder, 0.532076599999999, 0.00118595625547365, 1.415534573799, 0.2304292, 0.000595764181534381, 0.265489855738001, 6.9084184, 1.98581730419307, 258.348575775456, 7, 1.6195304, 0.0131623889260391, 13.115259825032, 2, 
0, 4, NoStat, GreedyOpt, GreedyOrder, 0.532037599999995, 0.00239767041938847, 1.41534878318598, 0.230123999999998, 0.000265187480885852, 0.264785628501995, 8.2344532, 0.126582137228541, 339.111212702278, 37, 1.6153952, 0.00306680070421083, 13.047555287248, 2, 
0, 5, NoStat, GreedyOpt, GreedyOrder, 0.530980999999997, 0.000372331572594495, 1.40970480495898, 0.230422200000004, 0.000378530527171294, 0.265472667691009, 8.226446, 0.16774662704086, 338.512763608998, 38, 1.6208896, 0.00870654396642167, 13.1367944964801, 2, 
0, 7, NoStat, GreedyOpt, GreedyOrder, 0.531956199999991, 0.00235631206761989, 1.41491475462495, 0.229602000000011, 0.000111860627526373, 0.263585454584026, 10.4806526, 2.59078871174849, 582.781325354051, 40, 1.6173896, 0.00552380200945997, 13.0798981528839, 2, 
0, 10, NoStat, GreedyOpt, GreedyOrder, 0.53061899999999, 0.000358279778863939, 1.40778325762695, 0.229955000000007, 0.000115587196529742, 0.264396576927016, 14.5595462, 2.74684915682819, 1097.62782920151, 78, 1.6164296, 0.00340077953417834, 13.0642810852881, 2, 
0, 0, NoStat, GreedyOpt, GreedyOrder, 0.53877500000001, 0.000637688011435504, 1.45139453635505, 0.233187799999996, 0.000425308546798162, 0.271883654780991, 39.8114616, 0.0900443385865927, 7924.80291355593, 25000, 1.60602959999999, 0.00331804747403911, 12.8967104275758, 2, 
