0, 1, FirstMatStat, BestOpt, RandomOrder, 0.538231000000005, 0.00464426730496611, 1.44857089289903, 0.233331400000003, 0.000292039449389583, 0.272218137565007, 19.4200622, 0.0651995319776587, 1885.71533415419, 430, 4.4, 0.799999999999998, 1.6647248, 0.0234804494795065, 13.859299956214, 2, 
0, 2, FirstMatStat, BestOpt, RandomOrder, 0.542806399999989, 0.000703151079080129, 1.47319641151194, 0.233152000000001, 0.000419575499740274, 0.271800155738003, 20.4608278, 0.345938144617912, 2093.82573730578, 430, 11.2, 2.4, 1.6596712, 0.00353893466449437, 13.7726050808399, 2, 
0, 3, FirstMatStat, BestOpt, RandomOrder, 0.542115000000001, 0.000260256027774964, 1.46944370479101, 0.233338400000002, 0.000362921809746459, 0.272234703134005, 21.3228, 0.020065287439702, 2273.3110122788, 430, 17.0, 0.0, 1.65413000000001, 0.00221555203044483, 13.6807548278542, 2, 
0, 4, FirstMatStat, BestOpt, RandomOrder, 0.542024800000002, 0.000553001772148695, 1.46895594813001, 0.232894399999975, 0.000223367499854264, 0.271199257221942, 21.1235136, 0.428082625365122, 2231.93040771762, 430, 15.6, 2.93938769133982, 1.65833340000001, 0.0042406915284726, 13.7504382451012, 2, 
0, 5, FirstMatStat, BestOpt, RandomOrder, 0.541568000000007, 0.000387182644288168, 1.46648024267204, 0.233012799999983, 0.000111086272801608, 0.271474886519961, 21.6473672, 0.041319329048706, 2343.05106989294, 430, 19.0, 0.0, 1.65571780000002, 0.00101787453027876, 13.7070123465274, 2, 
0, 7, FirstMatStat, BestOpt, RandomOrder, 0.541860599999995, 0.00034182369713562, 1.46806513337898, 0.232885199999964, 0.000355704034268223, 0.271178214521917, 26.2898414, 0.0169313527928603, 3455.7802375393, 430, 47.0, 0.0, 1.6573588, 0.00440485670148615, 13.7342879735, 2, 
0, 10, FirstMatStat, BestOpt, RandomOrder, 0.541962599999988, 0.000411889596931969, 1.46861814725894, 0.233994200000006, 0.0026382988761935, 0.273801231273016, 30.0725574, 0.739153581851191, 4524.52528296929, 430, 69.4, 4.45421149026393, 1.67186019999999, 0.00215548077229384, 13.9756058722069, 2, 
0, 20, FirstMatStat, BestOpt, RandomOrder, 0.541588600000023, 0.000490223051374567, 1.46659225984312, 0.232741599999986, 0.000350822234204176, 0.270843877233967, 40.0832754, 8.41944629563713, 8387.78021358682, 430, 129.4, 50.8039368553265, 1.6710626, 0.00962919389355536, 13.9627146724691, 2, 
