0, 1, NaiveStat, GreedyOpt, GreedyOrder, 0.532826199999999, 0.00361924596567222, 1.419584291739, 0.247715399999998, 0.00765554932320241, 0.307107634162994, 3.3287166, 0.20815970907128, 55.618423337981, 5, 1.631466, 0.0056109281585142, 13.308563958354, 2, 
0, 2, NaiveStat, GreedyOpt, GreedyOrder, 0.536074400000001, 0.000832372656948541, 1.43688227589801, 0.252716199999999, 0.000219371283423467, 0.319327629330997, 4.6084884, 1.74864713648393, 121.47966070434, 31, 1.6237894, 0.0117798027929319, 13.184153896531, 2, 
0, 3, NaiveStat, GreedyOpt, GreedyOrder, 0.535775199999998, 0.000599170226214722, 1.43527711969999, 0.252672599999994, 0.000435312577339733, 0.319218161438985, 6.6192942, 1.89118814912472, 236.958241607717, 7, 1.6153696, 0.00901651996284636, 13.047501211182, 2, 
0, 4, NaiveStat, GreedyOpt, GreedyOrder, 0.535533599999997, 0.00027477525349529, 1.43398156115198, 0.252556800000002, 0.000435632597489639, 0.318925635010005, 8.59260499999999, 0.577652178309746, 370.832713625654, 41, 1.6095932, 0.00368061948043357, 12.95401908223, 2, 
0, 5, NaiveStat, GreedyOpt, GreedyOrder, 0.535409399999997, 0.000439511365070306, 1.43331709389299, 0.252468799999997, 0.000191333635315046, 0.318702657909992, 8.8923536, 0.59810829657331, 397.158430409314, 42, 1.6123556, 0.00232560835921767, 12.9984799465279, 2, 
0, 7, NaiveStat, GreedyOpt, GreedyOrder, 0.536290599999995, 0.00194891401552376, 1.43805702957097, 0.252346999999997, 0.000340656425159965, 0.318395622278994, 9.82013759999999, 2.10798621055315, 504.393541734079, 64, 1.61326059999999, 0.000754491510789242, 13.0130516638488, 2, 
0, 10, NaiveStat, GreedyOpt, GreedyOrder, 0.536628999999982, 0.00227965795680239, 1.4398794024069, 0.252477599999997, 0.000201145320652788, 0.318724894805994, 10.8415728, 2.95613480602881, 631.392168845572, 79, 1.61801959999999, 0.00308416423694156, 13.0899846902659, 2, 
0, 0, NaiveStat, GreedyOpt, GreedyOrder, 0.542597400000079, 0.000582155512039582, 1.47206138695943, 0.251593199999832, 0.000397109254338014, 0.316496479909576, 4584.3035466, 1.16614491817762, 105079201.836317, 25000, 1.80093419999957, 0.0044231325274511, 16.2169177841473, 2, 
